date P ETpot Qrain_Nwp Qrain_Pbh Qdrain_Nwp Qdrain_Pbh GWL_Nwp GWL_P GWL_Bh
1983040400  0.000 0.000  0.000  0.000 0.140 0.369 501 426  NA
1983040403  0.000 0.010  0.000  0.000 0.141 0.366 502 427  NA
1983040406  0.096 0.242  0.000  0.000 0.140 0.364 502 427  NA
1983040409  0.000 0.334  0.000  0.000 0.139 0.362 502 427  NA
1983040412  0.299 0.180  0.000  0.000 0.138 0.359 502 428  NA
1983040415  0.209 0.032  0.000  0.000 0.138 0.358 502 428  NA
1983040418  0.203 0.000  0.000  0.000 0.136 0.355 502 428  NA
1983040421  0.198 0.000  0.000  0.000 0.135 0.351 503 429  NA
1983040500  0.000 0.000  0.000  0.000 0.133 0.349 503 429  NA
1983040503  0.000 0.003  0.000  0.000 0.133 0.346 503 429  NA
1983040506  0.000 0.076  0.000  0.000 0.132 0.343 503 430  NA
1983040509  0.000 0.299  0.000  0.000 0.132 0.338 504 430  NA
1983040512  1.131 0.527  0.137  0.115 0.130 0.336 504 431  NA
1983040515  0.165 0.194  0.356  0.309 0.130 0.334 504 431  NA
1983040518  0.131 0.000  0.017  0.018 0.129 0.332 504 431  NA
1983040521  3.092 0.000  1.154  0.739 0.129 0.328 504 431  NA
1983040600  9.751 0.000  7.238  7.229 0.130 0.324 504 431  NA
1983040603  3.736 0.004  3.260  3.363 0.133 0.319 503 431  NA
1983040606  0.497 0.233  0.634  0.912 0.134 0.315 502 431  NA
1983040609  0.000 0.622  0.259  0.183 0.137 0.310 501 430  NA
1983040612  0.000 0.404  0.000  0.197 0.141 0.310 499 430  NA
1983040615  0.000 0.234  0.000  0.000 0.145 0.311 498 429  NA
1983040618  0.000 0.001  0.000  0.000 0.147 0.312 498 428  NA
1983040621  0.000 0.000  0.000  0.000 0.150 0.314 498 428  NA
1983040700  0.705 0.000  0.071  0.104 0.152 0.315 498 427  NA
1983040703  0.000 0.002  0.145  0.112 0.152 0.316 498 427  NA
1983040706  0.000 0.149  0.000  0.000 0.151 0.318 498 427  NA
1983040709  3.201 0.362  1.146  1.100 0.152 0.319 498 427  NA
1983040712  0.103 0.493  0.652  0.615 0.152 0.319 498 427  NA
1983040715  0.000 0.288  0.338  0.274 0.153 0.318 498 427  NA
1983040718  0.000 0.004  0.000  0.000 0.153 0.317 498 427  NA
1983040721  0.000 0.000  0.000  0.000 0.153 0.315 498 427  NA
1983040800  0.000 0.000  0.000  0.000 0.154 0.314 498 427  NA
1983040803  0.000 0.005  0.000  0.000 0.154 0.313 498 427  NA
1983040806  0.203 0.067  0.000  0.000 0.153 0.312 498 427  NA
1983040809  1.982 0.144  0.443  0.396 0.153 0.311 498 427  NA
1983040812  3.220 0.424  2.887  2.783 0.153 0.310 498 427  NA
1983040815  0.000 0.255  0.849  0.178 0.153 0.309 497 427  NA
1983040818  0.000 0.003  0.000  0.102 0.153 0.307 497 428  NA
1983040821  0.000 0.000  0.000  0.705 0.155 0.306 497 428  NA
1983040900  0.000 0.000  0.000  0.000 0.154 0.305 497 428  NA
1983040903  0.000 0.014  0.000  0.000 0.156 0.304 497 428  NA
1983040906  0.000 0.419  0.000  0.000 0.156 0.303 497 428  NA
1983040909  0.000 0.724  0.000  0.000 0.154 0.302 497 429  NA
1983040912  0.000 0.435  0.000  0.000 0.153 0.300 497 429  NA
1983040915  0.000 0.305  0.000  0.000 0.153 0.299 498 429  NA
1983040918  0.000 0.003  0.000  0.000 0.152 0.298 498 429  NA
1983040921  0.000 0.000  0.000  0.000 0.152 0.297 498 430  NA
1983041000  0.000 0.000  0.000  0.000 0.151 0.296 498 430  NA
1983041003  0.000 0.005  0.000  0.000 0.150 0.295 498 430  NA
1983041006  0.000 0.181  0.000  0.000 0.150 0.294 499 430  NA
1983041009  0.000 0.220  0.000  0.000 0.147 0.292 499 430  NA
1983041012  0.637 0.180  0.000  0.022 0.146 0.291 499 430  NA
1983041015  3.879 0.113  1.847  1.308 0.146 0.290 499 430  NA
1983041018  4.506 0.000  4.022  4.012 0.145 0.289 499 430  NA
1983041021  0.000 0.000  0.603  0.396 0.145 0.288 499 430  NA
1983041100  0.000 0.000  0.000  0.178 0.146 0.287 499 431  NA
1983041103  0.000 0.006  0.000  0.079 0.149 0.285 499 431  NA
1983041106  0.000 0.127  0.000  0.071 0.151 0.284 498 431  NA
1983041109  0.000 0.635  0.000  0.266 0.152 0.283 498 431  NA
1983041112  0.000 0.422  0.000  0.000 0.152 0.282 498 431  NA
1983041115  0.000 0.211  0.000  0.000 0.153 0.281 498 431  NA
1983041118  0.000 0.000  0.000  0.000 0.154 0.280 498 430  NA
1983041121  0.096 0.000  0.000  0.000 0.154 0.279 498 431  NA
1983041200  1.132 0.000  0.213  0.185 0.153 0.277 498 431  NA
1983041203  0.473 0.003  0.085  0.085 0.152 0.276 498 431  NA
1983041206  0.096 0.158  0.197  0.074 0.150 0.275 498 431  NA
1983041209  0.000 0.371  0.000  0.146 0.147 0.274 498 431  NA
1983041212  0.068 0.637  0.000  0.000 0.145 0.271 498 431  NA
1983041215  0.441 0.126  0.005  0.000 0.143 0.268 499 432  NA
1983041218  0.601 0.004  2.152  0.089 0.143 0.264 499 432  NA
1983041221  0.000 0.000  0.000  1.473 0.142 0.261 499 432  NA
1983041300  0.000 0.000  0.000  0.000 0.141 0.258 499 433  NA
1983041303  0.000 0.021  0.000  0.000 0.140 0.254 499 433  NA
1983041306  0.000 0.300  0.000  0.000 0.138 0.251 499 433  NA
1983041309  0.000 0.755  0.000  0.000 0.137 0.248 500 433  NA
1983041312  0.000 0.513  0.000  0.000 0.135 0.247 500 434  NA
1983041315  0.000 0.305  0.000  0.000 0.134 0.247 500 434  NA
1983041318  0.000 0.005  0.000  0.000 0.134 0.247 500 434  NA
1983041321  0.000 0.000  0.000  0.000 0.133 0.247 500 434  NA
1983041400  0.245 0.000  0.000  0.000 0.132 0.246 500 434  NA
1983041403  0.347 0.003  0.000  0.000 0.130 0.246 500 434  NA
1983041406  0.001 0.230  0.000  0.000 0.130 0.246 500 434  NA
1983041409  0.000 0.745  0.000  0.000 0.127 0.245 501 434  NA
1983041412  0.000 0.528  0.000  0.000 0.127 0.245 501 435  NA
1983041415  0.000 0.191  0.000  0.000 0.128 0.245 501 435  NA
1983041418  0.000 0.004  0.000  0.000 0.126 0.242 501 435  NA
1983041421  0.000 0.000  0.000  0.000 0.125 0.241 501 435  NA
1983041500  0.000 0.000  0.000  0.000 0.124 0.240 502 435  NA
1983041503  0.000 0.026  0.000  0.000 0.124 0.239 502 436  NA
1983041506  0.000 0.487  0.000  0.000 0.122 0.238 502 436  NA
1983041509  0.000 1.015  0.000  0.000 0.121 0.235 502 436  NA
1983041512  0.000 0.958  0.000  0.000 0.120 0.233 502 436  NA
1983041515  0.000 0.407  0.000  0.000 0.118 0.233 502 436  NA
1983041518  0.000 0.009  0.000  0.000 0.118 0.234 502 437  NA
1983041521  0.000 0.000  0.000  0.000 0.118 0.233 503 437  NA
1983041600  0.000 0.000  0.000  0.000 0.118 0.231 503 437  NA
1983041603  0.000 0.029  0.000  0.000 0.118 0.232 503 437  NA
1983041606  0.000 0.554  0.000  0.000 0.118 0.229 503 437  NA
1983041609  0.000 1.096  0.000  0.000 0.117 0.227 503 437  NA
1983041612  0.000 1.005  0.000  0.000 0.117 0.227 503 437  NA
1983041615  0.000 0.407  0.000  0.000 0.117 0.226 503 437  NA
1983041618  0.000 0.008  0.000  0.000 0.116 0.227 503 437  NA
1983041621  0.000 0.000  0.000  0.000 0.116 0.224 503 437  NA
1983041700  0.000 0.000  0.000  0.000 0.117 0.224 503 437  NA
1983041703  0.000 0.007  0.000  0.000 0.116 0.221 503 438  NA
1983041706  0.000 0.151  0.000  0.000 0.115 0.220 503 438  NA
1983041709  3.707 0.158  0.835  0.622 0.114 0.219 504 438  NA
1983041712  0.493 0.225  0.529  0.538 0.114 0.218 504 438  NA
1983041715  0.000 0.056  1.945  1.385 0.113 0.216 504 438  NA
1983041718  0.302 0.003  0.000  0.000 0.113 0.214 504 439  NA
1983041721  0.000 0.000  0.000  0.000 0.114 0.213 504 439  NA
1983041800  0.000 0.000  0.000  0.000 0.114 0.213 504 439  NA
1983041803  0.000 0.021  0.000  0.000 0.115 0.211 504 439  NA
1983041806  0.000 0.443  0.000  0.000 0.116 0.208 504 439  NA
1983041809  0.000 0.770  0.000  0.000 0.122 0.208 504 440  NA
1983041812  0.000 0.625  0.000  0.000 0.123 0.208 504 440  NA
1983041815  0.000 0.233  0.000  0.000 0.122 0.206 504 440  NA
1983041818  0.000 0.008  0.000  0.000 0.122 0.204 504 440  NA
1983041821  0.000 0.000  0.000  0.000 0.122 0.203 504 440  NA
1983041900  0.096 0.000  0.000  0.000 0.122 0.202 504 440  NA
1983041903  0.296 0.010  0.000  0.000 0.122 0.202 504 441  NA
1983041906  0.001 0.092  0.000  0.000 0.122 0.201 504 441  NA
1983041909  0.000 0.164  0.000  0.000 0.121 0.201 504 441  NA
1983041912  0.000 0.281  0.000  0.000 0.120 0.198 504 441  NA
1983041915  0.000 0.244  0.000  0.000 0.119 0.196 504 441  NA
1983041918  0.000 0.010  0.000  0.000 0.118 0.197 504 442  NA
1983041921  0.000 0.000  0.000  0.000 0.117 0.197 504 442  NA
1983042000  0.000 0.000  0.000  0.000 0.115 0.194 504 442  NA
1983042003  0.000 0.036  0.000  0.000 0.114 0.193 504 442  NA
1983042006  0.000 0.561  0.000  0.000 0.114 0.192 505 443  NA
1983042009  0.000 0.840  0.000  0.000 0.113 0.191 505 443  NA
1983042012  0.000 0.627  0.000  0.000 0.113 0.191 505 443  NA
1983042015  0.000 0.228  0.000  0.000 0.112 0.190 505 444  NA
1983042018  0.000 0.007  0.000  0.000 0.112 0.190 505 444  NA
1983042021  0.000 0.000  0.000  0.000 0.112 0.189 505 444  NA
1983042100  0.000 0.000  0.000  0.000 0.111 0.188 505 444  NA
1983042103  0.000 0.023  0.000  0.000 0.111 0.186 506 444  NA
1983042106  0.000 0.166  0.000  0.000 0.111 0.185 506 444  NA
1983042109  0.000 0.283  0.000  0.000 0.110 0.184 506 444  NA
1983042112  1.155 0.083  0.015  0.019 0.110 0.182 506 445  NA
1983042115  5.928 0.043  2.462  2.256 0.113 0.182 506 445  NA
1983042118  5.061 0.001  2.601  3.200 0.116 0.182 505 445  NA
1983042121  2.657 0.000  1.226  1.751 0.120 0.182 503 445  NA
1983042200  0.000 0.000  0.198  0.525 0.122 0.182 502 445  NA
1983042203  0.000 0.015  0.607  0.116 0.126 0.181 500 445  NA
1983042206  0.000 0.454  0.000  0.093 0.129 0.181 498 445  NA
1983042209  0.000 0.782  0.000  0.507 0.131 0.179 497 446  NA
1983042212  0.000 0.757  0.000  0.000 0.132 0.178 497 446  NA
1983042215  0.000 0.186  0.000  0.000 0.132 0.179 497 446  NA
1983042218  0.000 0.006  0.000  0.000 0.132 0.180 497 446  NA
1983042221  0.000 0.000  0.000  0.000 0.132 0.177 497 446  NA
1983042300  0.000 0.000  0.000  0.000 0.132 0.177 497 446  NA
1983042303  0.000 0.040  0.000  0.000 0.132 0.176 497 445  NA
1983042306  0.000 0.571  0.000  0.000 0.132 0.176 497 445  NA
1983042309  0.000 0.718  0.000  0.000 0.132 0.176 497 445  NA
1983042312  0.000 0.222  0.000  0.000 0.132 0.175 497 445  NA
1983042315  0.202 0.048  0.000  0.000 0.133 0.175 498 445  NA
1983042318  0.899 0.000  1.149  0.141 0.133 0.173 498 445  NA
1983042321  0.000 0.000  0.000  0.694 0.133 0.173 498 445  NA
1983042400  0.000 0.000  0.000  0.000 0.133 0.171 498 445  NA
1983042403  0.096 0.025  0.000  0.000 0.133 0.170 499 445  NA
1983042406  0.000 0.493  0.000  0.000 0.133 0.171 499 445  NA
1983042409  0.000 1.141  0.000  0.000 0.133 0.169 499 445  NA
1983042412  0.000 0.824  0.000  0.000 0.133 0.169 499 446  NA
1983042415  0.000 0.303  0.000  0.000 0.134 0.168 500 446  NA
1983042418  0.000 0.015  0.000  0.000 0.134 0.167 500 446  NA
1983042421  0.000 0.000  0.000  0.000 0.134 0.167 500 446  NA
1983042500  0.000 0.000  0.000  0.000 0.134 0.167 500 446  NA
1983042503  0.000 0.057  0.000  0.000 0.134 0.166 500 446  NA
1983042506  0.000 0.307  0.000  0.000 0.134 0.165 500 446  NA
1983042509  0.000 0.323  0.000  0.000 0.134 0.164 501 446  NA
1983042512  0.405 0.327  0.000  0.000 0.134 0.164 501 446  NA
1983042515  0.000 0.182  0.000  0.000 0.134 0.163 501 446  NA
1983042518  0.095 0.006  0.003  0.003 0.133 0.164 501 447  NA
1983042521  0.906 0.000  0.258  0.641 0.133 0.162 502 447  NA
1983042600  0.430 0.000  0.010  0.000 0.132 0.161 502 447  NA
1983042603  0.068 0.046  0.400  0.000 0.131 0.160 502 447  NA
1983042606  0.000 0.465  0.000  0.000 0.131 0.160 502 447  NA
1983042609  0.000 0.894  0.000  0.000 0.130 0.159 503 447  NA
1983042612  0.000 0.505  0.000  0.000 0.130 0.158 503 447  NA
1983042615  0.000 0.185  0.000  0.000 0.130 0.158 503 447  NA
1983042618  0.048 0.004  0.000  0.000 0.130 0.158 503 447  NA
1983042621  0.048 0.000  0.000  0.000 0.131 0.157 503 447  NA
1983042700  0.000 0.000  0.000  0.000 0.131 0.157 503 447  NA
1983042703  2.244 0.001  0.340  0.248 0.131 0.156 503 447  NA
1983042706  7.376 0.050  4.334  4.365 0.131 0.156 503 448  NA
1983042709  2.683 0.315  1.558  2.444 0.132 0.155 502 448  NA
1983042712  4.145 0.266  1.773  2.076 0.136 0.154 501 448  NA
1983042715  2.450 0.156  1.853  2.469 0.140 0.153 499 448  NA
1983042718  0.000 0.011  0.668  0.313 0.145 0.155 496 448  NA
1983042721  0.000 0.000  0.000  0.079 0.149 0.156 494 448  NA
1983042800  0.000 0.000  0.000  0.093 0.153 0.159 493 448  NA
1983042803  0.000 0.020  0.000  0.389 0.158 0.158 493 447  NA
1983042806  0.000 0.379  0.000  0.000 0.162 0.159 493 446  NA
1983042809  0.000 0.344  0.000  0.000 0.167 0.162 493 445  NA
1983042812  0.000 0.536  0.000  0.000 0.169 0.162 493 445  NA
1983042815  0.000 0.406  0.000  0.000 0.169 0.164 493 444  NA
1983042818  0.000 0.016  0.000  0.000 0.169 0.163 493 444  NA
1983042821  0.000 0.000  0.000  0.000 0.169 0.164 494 444  NA
1983042900  0.072 0.000  0.000  0.000 0.169 0.163 494 443  NA
1983042903  0.630 0.004  0.005  0.008 0.169 0.165 494 443  NA
1983042906  2.100 0.173  0.943  0.815 0.169 0.165 494 443  NA
1983042909  0.096 0.763  0.811  0.141 0.169 0.164 495 443  NA
1983042912  0.000 0.880  0.000  0.533 0.170 0.164 495 443  NA
1983042915  0.000 0.462  0.000  0.000 0.171 0.165 495 443  NA
1983042918  0.000 0.019  0.000  0.000 0.173 0.165 495 443  NA
1983042921  0.000 0.000  0.000  0.000 0.174 0.165 495 443  NA
1983043000  0.000 0.000  0.000  0.000 0.176 0.165 495 443  NA
1983043003  0.000 0.064  0.000  0.000 0.177 0.165 496 443  NA
1983043006  0.000 0.639  0.000  0.000 0.178 0.165 496 443  NA
1983043009  0.000 1.178  0.000  0.000 0.180 0.164 496 443  NA
1983043012  0.000 1.003  0.000  0.000 0.181 0.164 496 443  NA
1983043015  0.000 0.398  0.000  0.000 0.183 0.164 497 443  NA
1983043018  0.000 0.020  0.000  0.000 0.184 0.164 497 443  NA
1983043021  0.000 0.000  0.000  0.000 0.185 0.164 497 443  NA
1983050100  0.207 0.000  0.004  0.005 0.186 0.165 497 443  NA
1983050103  1.199 0.008  0.135  0.099 0.207 0.166 497 443  NA
1983050106  0.899 0.080  0.257  0.194 0.207 0.167 497 443  NA
1983050109  1.577 0.458  0.367  0.332 0.207 0.167 498 443  NA
1983050112  0.174 0.448  0.121  0.221 0.207 0.167 498 443  NA
1983050115  9.935 0.201  8.441  7.091 0.207 0.168 498 443  NA
1983050118  0.097 0.008  0.125  0.387 0.207 0.168 497 443  NA
1983050121  1.499 0.000  0.706  0.874 0.207 0.168 496 442  NA
1983050200  0.000 0.000  0.260  0.254 0.207 0.169 496 442  NA
1983050203  0.000 0.028  0.000  0.063 0.207 0.169 495 442  NA
1983050206  0.000 0.318  0.000  0.067 0.207 0.169 495 442  NA
1983050209  0.399 0.490  0.000  0.104 0.207 0.170 494 442  NA
1983050212  0.096 0.594  0.000  0.000 0.207 0.170 494 441  NA
1983050215  0.849 0.367  0.115  0.089 0.207 0.171 494 441  NA
1983050218  0.830 0.004  0.160  0.164 0.207 0.171 494 441  NA
1983050221  3.101 0.000  1.210  1.183 0.207 0.171 494 441  NA
1983050300  2.875 0.000  1.283  1.537 0.207 0.171 494 441  NA
1983050303  1.839 0.013  1.086  1.563 0.207 0.171 493 441  NA
1983050306  1.838 0.054  0.665  1.035 0.207 0.172 493 441  NA
1983050309  1.567 0.099  0.915  1.170 0.207 0.172 492 441  NA
1983050312  0.633 0.154  0.314  0.525 0.207 0.172 491 441  NA
1983050315  0.555 0.077  0.219  0.386 0.207 0.172 490 440  NA
1983050318  0.000 0.003  1.209  0.207 0.206 0.172 489 440  NA
1983050321  0.000 0.000  0.000  0.059 0.205 0.173 489 439  NA
1983050400  0.000 0.000  0.000  1.244 0.204 0.173 489 438  NA
1983050403  0.000 0.030  0.000  0.000 0.204 0.173 489 437  NA
1983050406  0.000 0.444  0.000  0.000 0.203 0.174 489 437  NA
1983050409  0.000 0.495  0.000  0.000 0.202 0.174 489 436  NA
1983050412  0.000 0.722  0.000  0.000 0.201 0.174 489 436  NA
1983050415  0.000 0.484  0.000  0.000 0.200 0.175 490 436  NA
1983050418  0.000 0.024  0.000  0.000 0.199 0.175 490 436  NA
1983050421  0.000 0.000  0.000  0.000 0.198 0.176 490 436  NA
1983050500  0.000 0.000  0.000  0.000 0.196 0.176 491 436  NA
1983050503  0.000 0.074  0.000  0.000 0.195 0.176 492 436  NA
1983050506  0.000 0.677  0.000  0.000 0.194 0.176 492 436  NA
1983050509  0.000 1.194  0.000  0.000 0.193 0.176 492 436  NA
1983050512  0.000 0.890  0.000  0.000 0.192 0.176 493 436  NA
1983050515  0.000 0.446  0.000  0.000 0.190 0.176 493 436  NA
1983050518  0.000 0.018  0.000  0.000 0.188 0.175 493 436  NA
1983050521  0.000 0.000  0.000  0.000 0.186 0.175 494 436  NA
1983050600  0.000 0.000  0.000  0.000 0.185 0.174 494 436  NA
1983050603  0.000 0.068  0.000  0.000 0.183 0.174 494 436  NA
1983050606  0.000 0.475  0.000  0.000 0.181 0.174 494 436  NA
1983050609  0.000 0.689  0.000  0.000 0.179 0.173 495 436  NA
1983050612  0.000 0.414  0.000  0.000 0.179 0.172 495 437  NA
1983050615  0.000 0.144  0.000  0.000 0.180 0.172 496 437  NA
1983050618  0.048 0.010  0.000  0.000 0.181 0.172 496 437  NA
1983050621  0.826 0.000  0.017  0.013 0.181 0.171 496 437  NA
1983050700  6.858 0.000  3.594  3.504 0.182 0.171 496 437  NA
1983050703  0.152 0.017  0.284  0.504 0.182 0.170 496 437  NA
1983050706  0.000 0.274  0.000  0.172 0.183 0.170 496 437  NA
1983050709  0.000 0.704  0.000  0.091 0.184 0.170 495 438  NA
1983050712  0.143 0.294  0.007  0.061 0.184 0.169 494 438  NA
1983050715  6.763 0.194  4.706  5.613 0.185 0.168 494 438  NA
1983050718  0.048 0.019  0.226  0.362 0.185 0.169 493 438  NA
1983050721  0.048 0.000  0.000  0.126 0.185 0.170 492 437  NA
1983050800  1.695 0.000  1.065  1.090 0.185 0.171 492 437  NA
1983050803  0.000 0.062  0.211  0.197 0.186 0.171 492 436  NA
1983050806  0.000 0.511  0.000  0.131 0.187 0.171 492 436  NA
1983050809  0.000 0.658  0.000  0.098 0.187 0.171 492 436  NA
1983050812  1.244 0.402  0.226  0.202 0.188 0.171 492 436  NA
1983050815  2.764 0.258  1.436  1.364 0.188 0.171 492 435  NA
1983050818  0.000 0.008  0.218  0.406 0.189 0.171 492 435  NA
1983050821  0.000 0.000  0.381  0.104 0.190 0.171 491 435  NA
1983050900  0.000 0.000  0.000  0.123 0.190 0.171 491 435  NA
1983050903  0.000 0.016  0.000  0.048 0.191 0.172 491 435  NA
1983050906  0.000 0.158  0.000  0.064 0.191 0.172 491 434  NA
1983050909  0.000 0.466  0.000  0.194 0.192 0.172 491 434  NA
1983050912  0.000 0.833  0.000  0.000 0.193 0.171 491 434  NA
1983050915  0.000 0.122  0.000  0.000 0.193 0.170 491 434  NA
1983050918  0.889 0.008  0.002  0.006 0.192 0.169 491 435  NA
1983050921  1.849 0.000  0.536  0.463 0.191 0.169 492 437  NA
1983051000  0.711 0.000  0.538  0.530 0.190 0.168 492 439  NA
1983051003  0.048 0.073  0.692  0.090 0.189 0.167 492 441  NA
1983051006  0.000 0.677  0.000  0.609 0.188 0.166 492 443  NA
1983051009  0.000 1.000  0.000  0.000 0.187 0.165 492 445  NA
1983051012  0.000 0.938  0.000  0.000 0.186 0.164 492 446  NA
1983051015  0.000 0.207  0.000  0.000 0.185 0.163 492 448  NA
1983051018  0.163 0.005  0.000  0.000 0.183 0.164 492 449  NA
1983051021  0.144 0.000  0.000  0.000 0.182 0.164 492 450  NA
1983051100  0.000 0.000  0.000  0.000 0.180 0.162 492 451  NA
1983051103  0.000 0.057  0.000  0.000 0.179 0.161 492 452  NA
1983051106  0.000 0.396  0.000  0.000 0.177 0.161 493 453  NA
1983051109  0.000 0.326  0.000  0.000 0.176 0.159 493 454  NA
1983051112  0.195 0.311  0.000  0.000 0.175 0.157 493 454  NA
1983051115  4.366 0.108  2.078  1.814 0.174 0.156 494 455  NA
1983051118  1.804 0.004  0.901  0.963 0.173 0.155 494 456  NA
1983051121  0.234 0.000  0.319  0.385 0.172 0.154 495 457  NA
1983051200  0.000 0.000  0.000  0.206 0.172 0.153 495 458  NA
1983051203  0.000 0.046  0.000  0.068 0.171 0.152 494 458  NA
1983051206  0.000 0.173  0.000  0.073 0.170 0.152 494 459  NA
1983051209  4.304 0.185  1.839  1.707 0.170 0.152 494 460  NA
1983051212  0.203 0.286  0.567  0.951 0.169 0.151 494 461  NA
1983051215  0.000 0.481  0.475  0.109 0.169 0.150 493 461  NA
1983051218  0.000 0.029  0.000  0.337 0.168 0.149 493 462  NA
1983051221  0.000 0.000  0.000  0.000 0.168 0.148 493 463  NA
1983051300  0.000 0.000  0.000  0.000 0.167 0.146 493 464  NA
1983051303  0.000 0.078  0.000  0.000 0.166 0.146 493 465  NA
1983051306  0.000 0.473  0.000  0.000 0.166 0.145 493 465  NA
1983051309  0.000 0.730  0.000  0.000 0.165 0.144 493 466  NA
1983051312  0.507 0.905  0.000  0.000 0.164 0.143 494 467  NA
1983051315  0.000 0.207  0.000  0.000 0.164 0.142 494 467  NA
1983051318  0.499 0.006  0.072  1.096 0.163 0.142 494 468  NA
1983051321  0.000 0.000  0.450  0.000 0.162 0.141 495 469  NA
1983051400  0.000 0.000  0.000  0.000 0.162 0.140 495 469  NA
1983051403  0.000 0.109  0.000  0.000 0.161 0.139 495 470  NA
1983051406  0.000 0.639  0.000  0.000 0.161 0.138 495 470  NA
1983051409  0.000 0.996  0.000  0.000 0.161 0.138 496 471  NA
1983051412  0.000 0.773  0.000  0.000 0.160 0.136 496 471  NA
1983051415  0.000 0.255  0.000  0.000 0.159 0.136 496 472  NA
1983051418  0.000 0.026  0.000  0.000 0.159 0.135 497 472  NA
1983051421  0.000 0.000  0.000  0.000 0.158 0.134 497 472  NA
1983051500  0.000 0.000  0.073  0.000 0.157 0.134 497 473  NA
1983051503  0.000 0.070  0.041  0.000 0.157 0.133 497 474  NA
1983051506  0.000 0.512  0.090  0.000 0.156 0.131 497 474  NA
1983051509  0.000 0.514  0.045  0.000 0.155 0.130 497 475  NA
1983051512  0.048 0.290  0.100  0.000 0.155 0.130 498 475  NA
1983051515  0.448 0.456  0.052  0.000 0.154 0.129 498 475  NA
1983051518  0.000 0.059  0.130  0.000 0.153 0.128 498 476  NA
1983051521  0.000 0.000  0.065  0.000 0.153 0.126 498 476  NA
1983051600  0.000 0.000  0.138  0.000 0.153 0.126 499 476  NA
1983051603  0.000 0.052  0.074  0.000 0.152 0.124 499 477  NA
1983051606  0.000 0.249  0.157  0.000 0.152 0.123 499 477  NA
1983051609  0.096 0.231  0.000  0.000 0.151 0.123 499 478  NA
